# locale<TAB>key<TAB>value
da	complete_registration_fields	Udfyld alle registreringsfelter
da	creating_account	Opretter konto...
da	complete_password_fields	Udfyld alle adgangskodefelter
da	updating_password	Opdaterer adgangskode...
da	no_login_response	Intet login svar
da	login_request_failed	Loginanmodning mislykkedes: {0}
da	login_request_returned_no_data	Loginanmodning returnerede ingen data
da	invalid_login	Ugyldigt login
da	no_registration_response	Intet tilmeldingssvar
da	registration_failed	Registrering mislykkedes: {0}
da	no_password_change_response	Intet svar på ændring af adgangskode
da	password_change_failed	Adgangskodeændring mislykkedes: {0}
da	request_returned_no_data	Anmodningen returnerede ingen data
da	password_changed_sign_in	Adgangskode ændret.
da	request_failed	Anmodningen mislykkedes
da	malformed_text_data_from	Misdannede tekstdata fra {0}
da	error_loading_text	Fejl ved indlæsning af tekst: {0}
da	forfeit_confirm	Vil du virkelig miste dette spil?
da	dialog_title	ゲームログイン
da	sign_in	サインイン
da	register	登録
da	change_password	パスワード変更
da	please_sign_in	サインインしてください
da	user_name	ユーザー名
da	password	パスワード
da	confirm_password	パスワード確認
da	email	メール
da	invite_code	招待コード
da	current_password	現在のパスワード
da	new_password	新しいパスワード
da	confirm_new_password	新しいパスワード確認
da	enter_room	入室
da	create_account	アカウント作成
da	update_password	パスワード更新
da	cancel	キャンセル
da	welcome_back_enter_room	お帰りなさい。{0} に入室します。
da	play_register_update_account	プレイ、登録、またはアカウント更新
da	loading_text	テキストを読み込み中
da	enter_user_name_and_password	ユーザー名とパスワードを入力してください
da	signing_in	サインイン中...
da	complete_registration_fields	登録項目をすべて入力してください
da	creating_account	アカウントを作成中...
da	complete_password_fields	パスワード項目をすべて入力してください
da	updating_password	パスワードを更新中...
da	no_login_response	ログイン応答がありません
da	login_request_failed	ログイン要求に失敗しました: {0}
da	login_request_returned_no_data	ログイン要求からデータが返されませんでした
da	invalid_login	ログイン情報が無効です
da	no_registration_response	登録応答がありません
da	registration_failed	登録に失敗しました: {0}
da	no_password_change_response	パスワード変更の応答がありません
da	password_change_failed	パスワード変更に失敗しました: {0}
da	request_returned_no_data	要求からデータが返されませんでした
da	password_changed_sign_in	パスワードが変更されました。サインインしてください。
da	request_failed	要求に失敗しました
da	malformed_text_data_from	{0} から不正なテキストデータを受信しました
da	error_loading_text	テキスト読み込みエラー: {0}
da	forfeit_confirm	本当にこのゲームを没収負けにしますか?
hi	dialog_title	खेल लॉगिन
hi	sign_in	दाखिल करना
hi	register	पंजीकरण करवाना
hi	change_password	पासवर्ड बदलें
hi	please_sign_in	साइन इन करें
hi	user_name	उपयोगकर्ता नाम
hi	password	पासवर्ड
hi	confirm_password	पासवर्ड की पुष्टि कीजिये
hi	email	ईमेल
hi	invite_code	कोड आमंत्रित
hi	current_password	वर्तमान पासवर्ड
hi	new_password	नया पासवर्ड
hi	confirm_new_password	नए पासवर्ड की पुष्टि करें
hi	enter_room	कक्ष में प्रवेश करें
hi	create_account	खाता बनाएं
hi	update_password	पासवर्ड अपडेट करें
hi	cancel	रद्द करना
hi	welcome_back_enter_room	वापसी पर स्वागत है।
hi	play_register_update_account	खेलें, पंजीकृत करें या अपना खाता अपडेट करें
hi	loading_text	पाठ लोड हो रहा है
hi	enter_user_name_and_password	उपयोगकर्ता नाम और पासवर्ड दर्ज करें
hi	signing_in	इन कर रहे हैं...
hi	complete_registration_fields	सभी पंजीकरण फ़ील्ड पूर्ण करें
hi	creating_account	खाता बनाया जा रहा है...
hi	complete_password_fields	सभी पासवर्ड फ़ील्ड पूर्ण करें
hi	updating_password	पासवर्ड अपडेट हो रहा है...
hi	no_login_response	कोई लॉगिन प्रतिक्रिया नहीं
hi	login_request_failed	लॉगिन अनुरोध विफल: {0}
hi	login_request_returned_no_data	लॉगिन अनुरोध से कोई डेटा नहीं लौटा
hi	invalid_login	अमान्य लॉगिन
hi	no_registration_response	कोई पंजीकरण प्रतिक्रिया नहीं
hi	registration_failed	पंजीकरण विफल: {0}
hi	no_password_change_response	कोई पासवर्ड परिवर्तन प्रतिक्रिया नहीं
hi	password_change_failed	पासवर्ड परिवर्तन विफल: {0}
hi	request_returned_no_data	अनुरोध पर कोई डेटा नहीं लौटाया गया
hi	password_changed_sign_in	पासवर्ड बदला गया।
hi	request_failed	अनुरोध विफल रहा
hi	malformed_text_data_from	{0} से विकृत पाठ डेटा
hi	error_loading_text	टेक्स्ट लोड करने में त्रुटि: {0}
hi	forfeit_confirm	क्या आप सचमुच इस खेल को छोड़ना चाहते हैं?
hi	dialog_title	कृपया ध्यान दें
hi	sign_in	ठीक है
hi	register	登録
hi	change_password	कृपया ध्यान दें
hi	please_sign_in	サインインしてください
hi	user_name	कृपया ध्यान दें
hi	password	ठीक है
hi	confirm_password	कृपया ध्यान दें
hi	email	ठीक है
hi	invite_code	कृपया ध्यान दें
hi	current_password	यह एक अच्छा विचार है
hi	new_password	कृपया मुझे बताएं
hi	confirm_new_password	新しいパスワード確認
hi	enter_room	入室
hi	create_account	कृपया मुझे बताएं
hi	update_password	कृपया ध्यान दें
hi	cancel	कृपया ध्यान दें
hi	welcome_back_enter_room	उत्तर: {0}
hi	play_register_update_account	उत्तर:
hi	loading_text	テキストを読み込み中
hi	enter_user_name_and_password	मुख्य पृष्ठ
hi	signing_in	サインイン中...
hi	complete_registration_fields	登録項目をすべて入力してください
hi	creating_account	アカウントを作成中...
hi	complete_password_fields	パスワード項目をすべて入力してください
hi	updating_password	パスワードを更新中...
hi	no_login_response	ログイン応答がありません
hi	login_request_failed	उत्तर: {0}
hi	login_request_returned_no_data	ログイン要求からデータが返が
hi	invalid_login	ログイン情報が無効です
hi	no_registration_response	登録応答がありません
hi	registration_failed	उत्तर: {0}
hi	no_password_change_response	パスワード変更の応答がありません
hi	password_change_failed	उत्तर: {0}
hi	request_returned_no_data	उत्तर
hi	password_changed_sign_in	パスワードが変更されました。サイン
hi	request_failed	要求に失敗しました
hi	malformed_text_data_from	{0}
hi	error_loading_text	उत्तर: {0}
hi	forfeit_confirm	क्या आपने कभी सोचा है कि आप क्या चाहते हैं?
uk	dialog_title	Вхід в гру
uk	sign_in	Увійти
uk	register	зареєструватися
uk	change_password	Змінити пароль
uk	please_sign_in	Будь ласка, увійдіть
uk	user_name	Ім'я користувача
uk	password	Пароль
uk	confirm_password	Підтвердьте пароль
uk	email	Електронна пошта
uk	invite_code	Код запрошення
uk	current_password	Поточний пароль
uk	new_password	Новий пароль
uk	confirm_new_password	Підтвердьте новий пароль
uk	enter_room	Увійти в кімнату
uk	create_account	Створити акаунт
uk	update_password	Оновити пароль
uk	cancel	Скасувати
uk	welcome_back_enter_room	Ласкаво просимо назад.
uk	play_register_update_account	ГРАЙТЕ, ЗАРЕЄСТРУЙТЕСЯ АБО ОНОВИТЬ СВІЙ ОБЛІКОВИЙ ЗАПИС
uk	loading_text	Завантаження тексту
uk	enter_user_name_and_password	Введіть ім'я користувача та пароль
uk	signing_in	Вхід...
uk	complete_registration_fields	Заповніть усі поля реєстрації
uk	creating_account	Створення облікового запису...
uk	complete_password_fields	Заповніть усі поля пароля
uk	updating_password	Оновлення пароля...
uk	no_login_response	Немає відповіді на вхід
uk	login_request_failed	Помилка запиту на вхід: {0}
uk	login_request_returned_no_data	Запит на вхід не повернув дані
uk	invalid_login	Невірний логін
uk	no_registration_response	Немає відповіді на реєстрацію
uk	registration_failed	Помилка реєстрації: {0}
uk	no_password_change_response	Немає відповіді на зміну пароля
uk	password_change_failed	Не вдалося змінити пароль: {0}
uk	request_returned_no_data	Запит не повернув дані
uk	password_changed_sign_in	Пароль змінено.
uk	request_failed	Запит не виконано
uk	malformed_text_data_from	Неправильні текстові дані з {0}
uk	error_loading_text	Помилка завантаження тексту: {0}
uk	forfeit_confirm	Ви дійсно хочете програти цю гру?
uk	dialog_title	ゲームログイン
uk	sign_in	サインイン
uk	register	登録
uk	change_password	パスワード変更
uk	please_sign_in	サインインしてください
uk	user_name	ユーザー名
uk	password	パスワード
uk	confirm_password	パスワード確認
uk	email	メール
uk	invite_code	招待コード
uk	current_password	現在のパスワード
uk	new_password	新しいパスワード
uk	confirm_new_password	新しいパスワード確認
uk	enter_room	入室
uk	create_account	アカウント作成
uk	update_password	パスワード更新
uk	cancel	キャンセル
uk	welcome_back_enter_room	お帰りなさい。{0} に入室します。
uk	play_register_update_account	プレイ、登録、またはアカゥント更新
uk	loading_text	テキストを読み込み中
uk	enter_user_name_and_password	ユーザー名とパスワードを入力してください
uk	signing_in	サインイン中...
uk	complete_registration_fields	登録項目をすべて入力してください
uk	creating_account	アカウントを作成中...
uk	complete_password_fields	パスワード項目をすべて入力してください
uk	updating_password	パスワードを更新中...
uk	no_login_response	ログイン応答がありません
uk	login_request_failed	ログイン要求に失敗しました: {0}
uk	login_request_returned_no_data	ログイン要求からデータが返されませんでした
uk	invalid_login	ログイン情報が無効です
uk	no_registration_response	登録応答がありません
uk	registration_failed	登録に失敗しました: {0}
uk	no_password_change_response	パスワード変更の応答がありません
uk	password_change_failed	パスワード変更に失敗しました: {0}
uk	request_returned_no_data	要求からデータが返されませんでした
uk	password_changed_sign_in	パスワードが変更されました。サインインしてください。
uk	request_failed	要求に失敗しました
uk	malformed_text_data_from	{0} から不正なテキストデータを受信しました
uk	error_loading_text	テキスト読み込みエラー: {0}
uk	forfeit_confirm	本当にこのゲームを没収負けにしますか?
zh_cn	dialog_title	游戏登录
zh_cn	sign_in	登入
zh_cn	register	登记
zh_cn	change_password	更改密码
zh_cn	please_sign_in	请登录
zh_cn	user_name	用户名
zh_cn	password	密码
zh_cn	confirm_password	确认密码
zh_cn	email	电子邮件
zh_cn	invite_code	邀请码
zh_cn	current_password	当前密码
zh_cn	new_password	新密码
zh_cn	confirm_new_password	确认新密码
zh_cn	enter_room	进入房间
zh_cn	create_account	创建账户
zh_cn	update_password	更新密码
zh_cn	cancel	取消
zh_cn	welcome_back_enter_room	欢迎回来。
zh_cn	play_register_update_account	玩、注册或更新您的帐户
zh_cn	loading_text	加载文本
zh_cn	enter_user_name_and_password	输入用户名和密码
zh_cn	signing_in	正在登录...
zh_cn	complete_registration_fields	填写所有注册字段
zh_cn	creating_account	正在创建帐户...
zh_cn	complete_password_fields	填写所有密码字段
zh_cn	updating_password	正在更新密码...
zh_cn	no_login_response	没有登录响应
zh_cn	login_request_failed	登录请求失败：{0}
zh_cn	login_request_returned_no_data	登录请求未返回任何数据
zh_cn	invalid_login	登录无效
zh_cn	no_registration_response	没有注册响应
zh_cn	registration_failed	注册失败：{0}
zh_cn	no_password_change_response	没有密码更改响应
zh_cn	password_change_failed	密码更改失败：{0}
zh_cn	request_returned_no_data	请求未返回任何数据
zh_cn	password_changed_sign_in	密码已更改。
zh_cn	request_failed	请求失败
zh_cn	malformed_text_data_from	来自 {0} 的格式错误的文本数据
zh_cn	error_loading_text	加载文本时出错：{0}
zh_cn	forfeit_confirm	你真的想放弃这场比赛吗？
zh_cn	dialog_title	ゲームログ因
zh_cn	sign_in	萨因因
zh_cn	register	登录
zh_cn	change_password	パスワード変更
zh_cn	please_sign_in	サインインしてください
zh_cn	user_name	ユーザー名
zh_cn	password	帕斯瓦多
zh_cn	confirm_password	パスワード确认
zh_cn	email	メール
zh_cn	invite_code	招待コード
zh_cn	current_password	现在のパスワード
zh_cn	new_password	新しいパワード
zh_cn	confirm_new_password	新しいパスワード确认
zh_cn	enter_room	入室
zh_cn	create_account	カウント作成
zh_cn	update_password	パスワード更新
zh_cn	cancel	キャンセル
zh_cn	welcome_back_enter_room	お帰りなさい。{0} に入室します。
zh_cn	play_register_update_account	プライ、登录、またはaカウント更新
zh_cn	loading_text	テキsutoを読み込み中
zh_cn	enter_user_name_and_password	ユーザー名とパスワードを入力してください
zh_cn	signing_in	サインイン中...
zh_cn	complete_registration_fields	登录项目をすべて入力してください
zh_cn	creating_account	カウンを作成中...
zh_cn	complete_password_fields	パスワード项目をすべて入力してください
zh_cn	updating_password	パスワードを更新中...
zh_cn	no_login_response	ログイン応回答がありません
zh_cn	login_request_failed	ログイン要求に失败しました: {0}
zh_cn	login_request_returned_no_data	ログイン要求からデータが返还されませんでした
zh_cn	invalid_login	ログイン情报が无效です
zh_cn	no_registration_response	登录応回答がありません
zh_cn	registration_failed	登录に失败しました: {0}
zh_cn	no_password_change_response	パスワード変更の応回答がありません
zh_cn	password_change_failed	パスワード変更に失败しました: {0}
zh_cn	request_returned_no_data	要求からデータが返还されませんでした
zh_cn	password_changed_sign_in	パスワードが変更されました。サインインしてください。
zh_cn	request_failed	要求に失败しました
zh_cn	malformed_text_data_from	{0} から不正なテキsutoデータを受信しました
zh_cn	error_loading_text	テキsuto読み込みエラー: {0}
zh_cn	forfeit_confirm	本当にこのゲームを没收负けにしますか？
zh_tw	dialog_title	遊戲登入
zh_tw	sign_in	登入
zh_tw	register	註冊
zh_tw	change_password	更改密碼
zh_tw	please_sign_in	請登入
zh_tw	user_name	使用者名稱
zh_tw	password	密碼
zh_tw	confirm_password	確認密碼
zh_tw	email	電子郵件
zh_tw	invite_code	邀請碼
zh_tw	current_password	目前密碼
zh_tw	new_password	新密碼
zh_tw	confirm_new_password	確認新密碼
zh_tw	enter_room	進入房間
zh_tw	create_account	建立帳戶
zh_tw	update_password	更新密碼
zh_tw	cancel	取消
zh_tw	welcome_back_enter_room	歡迎回來。輸入 {0}。
zh_tw	play_register_update_account	玩、註冊或更新您的帳戶
zh_tw	loading_text	載入文字
zh_tw	enter_user_name_and_password	輸入使用者名稱和密碼
zh_tw	signing_in	正在登入...
zh_tw	complete_registration_fields	填寫所有註冊字段
zh_tw	creating_account	正在建立帳戶...
zh_tw	complete_password_fields	填寫所有密碼字段
zh_tw	updating_password	正在更新密碼...
zh_tw	no_login_response	沒有登入回應
zh_tw	login_request_failed	登入請求失敗：{0}
zh_tw	login_request_returned_no_data	登入請求未傳回任何數據
zh_tw	invalid_login	登入無效
zh_tw	no_registration_response	沒有註冊回應
zh_tw	registration_failed	註冊失敗：{0}
zh_tw	no_password_change_response	沒有密碼更改回應
zh_tw	password_change_failed	密碼更改失敗：{0}
zh_tw	request_returned_no_data	請求未返回任何數據
zh_tw	password_changed_sign_in	密碼已更改。登入.
zh_tw	request_failed	請求失敗
zh_tw	malformed_text_data_from	來自 {0} 的格式錯誤的文字數據
zh_tw	error_loading_text	載入文字時發生錯誤：{0}
zh_tw	forfeit_confirm	你真的想放棄這場比賽嗎？
zh_tw	dialog_title	ゲームログ因
zh_tw	sign_in	薩因因
zh_tw	register	登入
zh_tw	change_password	パスワード変更
zh_tw	please_sign_in	サインインしてください
zh_tw	user_name	ユーザー名
zh_tw	password	帕斯瓦多
zh_tw	confirm_password	パスワード確認
zh_tw	email	メール
zh_tw	invite_code	招待コード
zh_tw	current_password	現在のパスワード
zh_tw	new_password	新しいパワード
zh_tw	confirm_new_password	新しいパスワード確認
zh_tw	enter_room	入室
zh_tw	create_account	カウント作成
zh_tw	update_password	パスワード更新
zh_tw	cancel	キャンセル
zh_tw	welcome_back_enter_room	お帰りなさい。 {0} に入室します。
zh_tw	play_register_update_account	プライ、登入、またはaカウント更新
zh_tw	loading_text	テキsutoを読み込み中
zh_tw	enter_user_name_and_password	ユーザー名とパスワードを入力してください
zh_tw	signing_in	サインイン中...
zh_tw	complete_registration_fields	登录项目をすべて入力してください
zh_tw	creating_account	カウンを作成中...
zh_tw	complete_password_fields	パスワード計畫をすべて入力してください
zh_tw	updating_password	パスワードを更新中...
zh_tw	no_login_response	ログイン応回答がありません
zh_tw	login_request_failed	ログイン要求に失敗しました: {0}
zh_tw	login_request_returned_no_data	ログイン要求からデータが返還されませんでした
zh_tw	invalid_login	ログイン情报が无效です
zh_tw	no_registration_response	登录応回答がありません
zh_tw	registration_failed	登录に失败しました: {0}
zh_tw	no_password_change_response	パスワード変更の応回答がありません
zh_tw	password_change_failed	パスワード変更に失敗しました: {0}
zh_tw	request_returned_no_data	請からデータが返還されませんでした
zh_tw	password_changed_sign_in	パスワードが変更されました。サインインしてください。
zh_tw	request_failed	要求に失败しました
zh_tw	malformed_text_data_from	{0} から不正なテキsutoデータを受信しました
zh_tw	error_loading_text	テキsuto読み込みエラー: {0}
zh_tw	forfeit_confirm	本當にこのゲームを沒收負けにしますか？
ms	dialog_title	Log Masuk Permainan
ms	sign_in	Log Masuk
ms	register	Daftar
ms	change_password	Tukar Kata Laluan
ms	please_sign_in	Sila log masuk
ms	user_name	Nama Pengguna
ms	password	Kata laluan
ms	confirm_password	Sahkan Kata Laluan
ms	email	E-mel
ms	invite_code	Kod Jemputan
ms	current_password	Kata Laluan Semasa
ms	new_password	Kata Laluan Baharu
ms	confirm_new_password	Sahkan Kata Laluan Baharu
ms	enter_room	Masuk Bilik
ms	create_account	Buat Akaun
ms	update_password	Kemas kini Kata Laluan
ms	cancel	Batal
ms	welcome_back_enter_room	Selamat kembali.
ms	play_register_update_account	MAIN, DAFTAR ATAU KEMASKINI AKAUN ANDA
ms	loading_text	Memuatkan teks
ms	enter_user_name_and_password	Masukkan nama pengguna dan kata laluan
ms	signing_in	Melog masuk...
ms	complete_registration_fields	Lengkapkan semua ruangan pendaftaran
ms	creating_account	Mencipta akaun...
ms	complete_password_fields	Lengkapkan semua medan kata laluan
ms	updating_password	Mengemas kini kata laluan...
ms	no_login_response	Tiada respons log masuk
ms	login_request_failed	Permintaan log masuk gagal: {0}
ms	login_request_returned_no_data	Permintaan log masuk tidak mengembalikan data
ms	invalid_login	Log masuk tidak sah
ms	no_registration_response	Tiada respons pendaftaran
ms	registration_failed	Pendaftaran gagal: {0}
ms	no_password_change_response	Tiada tindak balas penukaran kata laluan
ms	password_change_failed	Penukaran kata laluan gagal: {0}
ms	request_returned_no_data	Permintaan tidak dikembalikan data
ms	password_changed_sign_in	Kata laluan ditukar.
ms	request_failed	Permintaan gagal
ms	malformed_text_data_from	Data teks cacat daripada {0}
ms	error_loading_text	Ralat memuatkan teks: {0}
ms	forfeit_confirm	Adakah anda benar-benar mahu kehilangan permainan ini?
ms	dialog_title	ゲームログイン
ms	sign_in	サインイン
ms	register	登録
ms	change_password	パスワード変更
ms	please_sign_in	サインインしてください
ms	user_name	ユーザー名
ms	password	パスワード
ms	confirm_password	パスワード確認
ms	email	メール
ms	invite_code	招待コード
ms	current_password	現在のパスワード
ms	new_password	新しいパスワード
ms	confirm_new_password	新しいパスワード確認
ms	enter_room	入室
ms	create_account	アカウント作成
ms	update_password	パスワード更新
ms	cancel	キャンセル
ms	welcome_back_enter_room	お帰りなさい。{0} に入室します。
ms	play_register_update_account	プレイ、登録、またはアカウント更新
ms	loading_text	テキストを読み込み中
ms	enter_user_name_and_password	ユーザー名とパスワードを入力してください
ms	signing_in	サインイン中...
ms	complete_registration_fields	登録項目をすべて入力してください
ms	creating_account	アカウントを作成中...
ms	complete_password_fields	パスワード項目をすべて入力してください
ms	updating_password	パスワードを更新中...
ms	no_login_response	ログイン応答がありません
ms	login_request_failed	ログイン要求に失敗しました: {0}
ms	login_request_returned_no_data	ログイン要求からデータが返されませんでした
ms	invalid_login	ログイン情報が無効です
ms	no_registration_response	登録応答がありません
ms	registration_failed	登録に失敗しました: {0}
ms	no_password_change_response	パスワード変更の応答がありません
ms	password_change_failed	パスワード変更に失敗しました: {0}
ms	request_returned_no_data	要求からデータが返されませんでした
ms	password_changed_sign_in	パスワードが変更されました。サインインしてください。
ms	request_failed	要求に失敗しました
ms	malformed_text_data_from	{0} から不正なテキストデータを受信しました
ms	error_loading_text	テキスト読み込みエラー: {0}
ms	forfeit_confirm	本当にこのゲームを没収負けにしますか?
es	dialog_title	Iniciar sesión en el juego
es	sign_in	Iniciar sesión
es	register	Registro
es	change_password	Cambiar la contraseña
es	please_sign_in	Por favor inicia sesión
es	user_name	Nombre de usuario
es	password	Contraseña
es	confirm_password	confirmar Contraseña
es	email	Correo electrónico
es	invite_code	Código de invitación
es	current_password	Contraseña actual
es	new_password	Nueva contraseña
es	confirm_new_password	Confirmar nueva contraseña
es	enter_room	Entrar a la habitación
es	create_account	Crear una cuenta
es	update_password	Actualizar contraseña
es	cancel	Cancelar
es	welcome_back_enter_room	Bienvenido de nuevo.
es	play_register_update_account	JUEGA, REGÍSTRESE O ACTUALIZA TU CUENTA
es	loading_text	Cargando texto
es	enter_user_name_and_password	Ingrese el nombre de usuario y la contraseña
es	signing_in	Iniciando sesión...
es	complete_registration_fields	Complete todos los campos de registro
es	creating_account	Creando cuenta...
es	complete_password_fields	Complete todos los campos de contraseña
es	updating_password	Actualizando contraseña...
es	no_login_response	Sin respuesta de inicio de sesión
es	login_request_failed	Error en la solicitud de inicio de sesión: {0}
es	login_request_returned_no_data	La solicitud de inicio de sesión no devolvió datos
es	invalid_login	Inicio de sesión no válido
es	no_registration_response	Sin respuesta de registro
es	registration_failed	Error de registro: {0}
es	no_password_change_response	No hay respuesta de cambio de contraseña
es	password_change_failed	Error al cambiar la contraseña: {0}
es	request_returned_no_data	La solicitud no devolvió datos
es	password_changed_sign_in	Contraseña cambiada.
es	request_failed	Solicitud fallida
es	malformed_text_data_from	Datos de texto mal formados de {0}
es	error_loading_text	Error al cargar texto: {0}
es	forfeit_confirm	¿De verdad quieres perder este juego?
es	dialog_title	ゲームログイン
es	sign_in	サインイン
es	register	登録
es	change_password	パスワード変更
es	please_sign_in	サインインしてください
es	user_name	ユーザー名
es	password	パスワード
es	confirm_password	パスワード確認
es	email	メール
es	invite_code	招待コード
es	current_password	現在のパスワード
es	new_password	新しいパスワード
es	confirm_new_password	新しいパスワード確認
es	enter_room	入室
es	create_account	アカウント作成
es	update_password	パスワード更新
es	cancel	キャンセル
es	welcome_back_enter_room	お帰りなさい。{0} に入室します。
es	play_register_update_account	プレイ、登録、またはアカウント更新
es	loading_text	テキストを読み込み中
es	enter_user_name_and_password	ユーザー名とパスワードを入力してください
es	signing_in	サインイン中...
es	complete_registration_fields	登録項目をすべて入力してください
es	creating_account	アカウントを作成中...
es	complete_password_fields	パスワード項目をすべて入力してください
es	updating_password	パスワードを更新中...
es	no_login_response	ログイン応答がありません
es	login_request_failed	Nombre del artículo: {0}
es	login_request_returned_no_data	ログイン要求からデータが返されませんでした
es	invalid_login	ログイン情報が無効です
es	no_registration_response	登録応答がありません
es	registration_failed	Nombre del artículo: {0}
es	no_password_change_response	パスワード変更の応答がありません
es	password_change_failed	Nombre del artículo: {0}
es	request_returned_no_data	要求からデータが返されませんでした
es	password_changed_sign_in	パスワードが変更されました。サインインしてください。
es	request_failed	要求に失敗しました
es	malformed_text_data_from	{0} から不正なテキストデータを受信しました
es	error_loading_text	Nombre: {0}
es	forfeit_confirm	¿Está bien?
fr	dialog_title	Connexion au jeu
fr	sign_in	Se connecter
fr	register	Registre
fr	change_password	Changer le mot de passe
fr	please_sign_in	Veuillez vous connecter
fr	user_name	Nom d'utilisateur
fr	password	Mot de passe
fr	confirm_password	Confirmez le mot de passe
fr	email	E-mail
fr	invite_code	Code d'invitation
fr	current_password	Mot de passe actuel
fr	new_password	Nouveau mot de passe
fr	confirm_new_password	Confirmer le nouveau mot de passe
fr	enter_room	Entrer dans la pièce
fr	create_account	Créer un compte
fr	update_password	Mettre à jour le mot de passe
fr	cancel	Annuler
fr	welcome_back_enter_room	Content de te revoir.
fr	play_register_update_account	JOUEZ, INSCRIVEZ-VOUS OU METTRE À JOUR VOTRE COMPTE
fr	loading_text	Chargement du texte
fr	enter_user_name_and_password	Entrez le nom d'utilisateur et le mot de passe
fr	signing_in	Connexion...
fr	complete_registration_fields	Remplissez tous les champs d'inscription
fr	creating_account	Création d'un compte...
fr	complete_password_fields	Remplissez tous les champs de mot de passe
fr	updating_password	Mise à jour du mot de passe...
fr	no_login_response	Aucune réponse de connexion
fr	login_request_failed	Échec de la demande de connexion : {0}
fr	login_request_returned_no_data	La demande de connexion n'a renvoyé aucune donnée
fr	invalid_login	Connexion invalide
fr	no_registration_response	Aucune réponse à l'inscription
fr	registration_failed	Échec de l'enregistrement : {0}
fr	no_password_change_response	Aucune réponse de changement de mot de passe
fr	password_change_failed	Échec de la modification du mot de passe : {0}
fr	request_returned_no_data	La demande n'a renvoyé aucune donnée
fr	password_changed_sign_in	Mot de passe modifié.
fr	request_failed	La demande a échoué
fr	malformed_text_data_from	Données texte mal formées de {0}
fr	error_loading_text	Erreur de chargement du texte : {0}
fr	forfeit_confirm	Voulez-vous vraiment abandonner ce match ?
fr	dialog_title	ゲームログイン
fr	sign_in	サインイン
fr	register	登録
fr	change_password	パスワード変更
fr	please_sign_in	サインインしてください
fr	user_name	ユーザー名
fr	password	パスワード
fr	confirm_password	パスワード確認
fr	email	メール
fr	invite_code	招待コード
fr	current_password	現在のパスワード
fr	new_password	新しいパスワード
fr	confirm_new_password	新しいパスワード確認
fr	enter_room	入室
fr	create_account	アカウント作成
fr	update_password	パスワード更新
fr	cancel	キャンセル
fr	welcome_back_enter_room	お帰りなさい。{0} に入室します。
fr	play_register_update_account	プレイ、登録、またはアカウント更新
fr	loading_text	テキストを読み込み中
fr	enter_user_name_and_password	ユーザー名とパスワードを入力してください
fr	signing_in	サインイン中...
fr	complete_registration_fields	登録項目をすべて入力してください
fr	creating_account	アカウントを作成中...
fr	complete_password_fields	パスワード項目をすべて入力してください
fr	updating_password	パスワードを更新中...
fr	no_login_response	ログイン応答がありません
fr	login_request_failed	Nom du produit : {0}
fr	login_request_returned_no_data	ログイン要求からデータが返されませんでした
fr	invalid_login	ログイン情報が無効です
fr	no_registration_response	登録応答がありません
fr	registration_failed	Nom du produit : {0}
fr	no_password_change_response	パスワード変更の応答がありません
fr	password_change_failed	Nom du produit : {0}
fr	request_returned_no_data	要求からデータが返されませんでした
fr	password_changed_sign_in	パスワードが変更されました。サインインしてください。
fr	request_failed	要求に失敗しました
fr	malformed_text_data_from	{0} 受信しました
fr	error_loading_text	Nom du produit : {0}
fr	forfeit_confirm	Qu'est-ce que c'est que d'aller à la maison ?
tl	dialog_title	Pag-login sa Laro
tl	sign_in	Mag-sign In
tl	register	Magrehistro
tl	change_password	Baguhin ang Password
tl	please_sign_in	Mangyaring mag-sign in
tl	user_name	User Name
tl	password	Password
tl	confirm_password	Kumpirmahin ang Password
tl	email	Email
tl	invite_code	Code ng Imbitasyon
tl	current_password	Kasalukuyang Password
tl	new_password	Bagong Password
tl	confirm_new_password	Kumpirmahin ang Bagong Password
tl	enter_room	Pumasok sa Kwarto
tl	create_account	Lumikha ng Account
tl	update_password	I-update ang Password
tl	cancel	Kanselahin
tl	welcome_back_enter_room	Maligayang pagbabalik.
tl	play_register_update_account	MAGLARO, MAGREGISTER, O I-UPDATE ANG IYONG ACCOUNT
tl	loading_text	Naglo-load ng text
tl	enter_user_name_and_password	Ipasok ang user name at password
tl	signing_in	Nagsa-sign in...
tl	complete_registration_fields	Kumpletuhin ang lahat ng mga field ng pagpaparehistro
tl	creating_account	Gumagawa ng account...
tl	complete_password_fields	Kumpletuhin ang lahat ng mga patlang ng password
tl	updating_password	Ina-update ang password...
tl	no_login_response	Walang tugon sa pag-login
tl	login_request_failed	Nabigo ang kahilingan sa pag-log in: {0}
tl	login_request_returned_no_data	Walang naibalik na data ang kahilingan sa pag-login
tl	invalid_login	Di-wastong pag-login
tl	no_registration_response	Walang tugon sa pagpaparehistro
tl	registration_failed	Nabigo ang pagpaparehistro: {0}
tl	no_password_change_response	Walang tugon sa pagpapalit ng password
tl	password_change_failed	Nabigo ang pagpapalit ng password: {0}
tl	request_returned_no_data	Walang naibalik na data ang kahilingan
tl	password_changed_sign_in	Nabago ang password.
tl	request_failed	Nabigo ang kahilingan
tl	malformed_text_data_from	Maling nabuong data ng text mula sa {0}
tl	error_loading_text	Error sa paglo-load ng text: {0}
tl	forfeit_confirm	Gusto mo ba talagang mawala ang larong ito?
tl	dialog_title	ゲームログイン
