# locale<TAB>key<TAB>value
zh_cn	email	电子邮件
zh_cn	invite_code	邀请码
zh_cn	current_password	当前密码
zh_cn	new_password	新密码
zh_cn	confirm_new_password	确认新密码
zh_cn	enter_room	进入房间
zh_cn	create_account	创建账户
zh_cn	update_password	更新密码
zh_cn	cancel	取消
zh_cn	welcome_back_enter_room	欢迎回来。
zh_cn	play_register_update_account	玩、注册或更新您的帐户
zh_cn	loading_text	加载文本
zh_cn	enter_user_name_and_password	输入用户名和密码
zh_cn	signing_in	正在登录...
zh_cn	complete_registration_fields	填写所有注册字段
zh_cn	creating_account	正在创建帐户...
zh_cn	complete_password_fields	填写所有密码字段
zh_cn	updating_password	正在更新密码...
zh_cn	no_login_response	没有登录响应
zh_cn	login_request_failed	登录请求失败：{0}
zh_cn	login_request_returned_no_data	登录请求未返回任何数据
zh_cn	invalid_login	登录无效
zh_cn	no_registration_response	没有注册响应
zh_cn	registration_failed	注册失败：{0}
zh_cn	no_password_change_response	没有密码更改响应
zh_cn	password_change_failed	密码更改失败：{0}
zh_cn	request_returned_no_data	请求未返回任何数据
zh_cn	password_changed_sign_in	密码已更改。
zh_cn	request_failed	请求失败
zh_cn	malformed_text_data_from	来自 {0} 的格式错误的文本数据
zh_cn	error_loading_text	加载文本时出错：{0}
zh_cn	forfeit_confirm	你真的想放弃这场比赛吗？
zh_tw	dialog_title	遊戲登入
zh_tw	sign_in	登入
zh_tw	register	註冊
zh_tw	change_password	更改密碼
zh_tw	please_sign_in	請登入
zh_tw	user_name	使用者名稱
zh_tw	password	密碼
zh_tw	confirm_password	確認密碼
zh_tw	email	電子郵件
zh_tw	invite_code	邀請碼
zh_tw	current_password	目前密碼
zh_tw	new_password	新密碼
zh_tw	confirm_new_password	確認新密碼
zh_tw	enter_room	進入房間
zh_tw	create_account	建立帳戶
zh_tw	update_password	更新密碼
zh_tw	cancel	取消
zh_tw	welcome_back_enter_room	歡迎回來。輸入 {0}。
zh_tw	play_register_update_account	玩、註冊或更新您的帳戶
zh_tw	loading_text	載入文字
zh_tw	enter_user_name_and_password	輸入使用者名稱和密碼
zh_tw	signing_in	正在登入...
zh_tw	complete_registration_fields	填寫所有註冊字段
zh_tw	creating_account	正在建立帳戶...
zh_tw	complete_password_fields	填寫所有密碼字段
zh_tw	updating_password	正在更新密碼...
zh_tw	no_login_response	沒有登入回應
zh_tw	login_request_failed	登入請求失敗：{0}
zh_tw	login_request_returned_no_data	登入請求未傳回任何數據
zh_tw	invalid_login	登入無效
zh_tw	no_registration_response	沒有註冊回應
zh_tw	registration_failed	註冊失敗：{0}
zh_tw	no_password_change_response	沒有密碼更改回應
zh_tw	password_change_failed	密碼更改失敗：{0}
zh_tw	request_returned_no_data	請求未返回任何數據
zh_tw	password_changed_sign_in	密碼已更改。登入.
zh_tw	request_failed	請求失敗
zh_tw	malformed_text_data_from	來自 {0} 的格式錯誤的文字數據
zh_tw	error_loading_text	載入文字時發生錯誤：{0}
zh_tw	forfeit_confirm	你真的想放棄這場比賽嗎？
ms	dialog_title	Log Masuk Permainan
ms	sign_in	Log Masuk
ms	register	Daftar
ms	change_password	Tukar Kata Laluan
ms	please_sign_in	Sila log masuk
ms	user_name	Nama Pengguna
ms	password	Kata laluan
ms	confirm_password	Sahkan Kata Laluan
ms	email	E-mel
ms	invite_code	Kod Jemputan
ms	current_password	Kata Laluan Semasa
ms	new_password	Kata Laluan Baharu
ms	confirm_new_password	Sahkan Kata Laluan Baharu
ms	enter_room	Masuk Bilik
ms	create_account	Buat Akaun
ms	update_password	Kemas kini Kata Laluan
ms	cancel	Batal
ms	welcome_back_enter_room	Selamat kembali.
ms	play_register_update_account	MAIN, DAFTAR ATAU KEMASKINI AKAUN ANDA
ms	loading_text	Memuatkan teks
ms	enter_user_name_and_password	Masukkan nama pengguna dan kata laluan
ms	signing_in	Melog masuk...
ms	complete_registration_fields	Lengkapkan semua ruangan pendaftaran
ms	creating_account	Mencipta akaun...
ms	complete_password_fields	Lengkapkan semua medan kata laluan
ms	updating_password	Mengemas kini kata laluan...
ms	no_login_response	Tiada respons log masuk
ms	login_request_failed	Permintaan log masuk gagal: {0}
ms	login_request_returned_no_data	Permintaan log masuk tidak mengembalikan data
ms	invalid_login	Log masuk tidak sah
ms	no_registration_response	Tiada respons pendaftaran
ms	registration_failed	Pendaftaran gagal: {0}
ms	no_password_change_response	Tiada tindak balas penukaran kata laluan
ms	password_change_failed	Penukaran kata laluan gagal: {0}
ms	request_returned_no_data	Permintaan tidak dikembalikan data
ms	password_changed_sign_in	Kata laluan ditukar.
ms	request_failed	Permintaan gagal
ms	malformed_text_data_from	Data teks cacat daripada {0}
ms	error_loading_text	Ralat memuatkan teks: {0}
ms	forfeit_confirm	Adakah anda benar-benar mahu kehilangan permainan ini?
es	dialog_title	Iniciar sesión en el juego
es	sign_in	Iniciar sesión
es	register	Registro
es	change_password	Cambiar la contraseña
es	please_sign_in	Por favor inicia sesión
es	user_name	Nombre de usuario
es	password	Contraseña
es	confirm_password	confirmar Contraseña
es	email	Correo electrónico
es	invite_code	Código de invitación
es	current_password	Contraseña actual
es	new_password	Nueva contraseña
es	confirm_new_password	Confirmar nueva contraseña
es	enter_room	Entrar a la habitación
es	create_account	Crear una cuenta
es	update_password	Actualizar contraseña
es	cancel	Cancelar
es	welcome_back_enter_room	Bienvenido de nuevo.
es	play_register_update_account	JUEGA, REGÍSTRESE O ACTUALIZA TU CUENTA
es	loading_text	Cargando texto
es	enter_user_name_and_password	Ingrese el nombre de usuario y la contraseña
es	signing_in	Iniciando sesión...
es	complete_registration_fields	Complete todos los campos de registro
es	creating_account	Creando cuenta...
es	complete_password_fields	Complete todos los campos de contraseña
es	updating_password	Actualizando contraseña...
es	no_login_response	Sin respuesta de inicio de sesión
es	login_request_failed	Error en la solicitud de inicio de sesión: {0}
es	login_request_returned_no_data	La solicitud de inicio de sesión no devolvió datos
es	invalid_login	Inicio de sesión no válido
es	no_registration_response	Sin respuesta de registro
es	registration_failed	Error de registro: {0}
es	no_password_change_response	No hay respuesta de cambio de contraseña
es	password_change_failed	Error al cambiar la contraseña: {0}
es	request_returned_no_data	La solicitud no devolvió datos
es	password_changed_sign_in	Contraseña cambiada.
es	request_failed	Solicitud fallida
es	malformed_text_data_from	Datos de texto mal formados de {0}
es	error_loading_text	Error al cargar texto: {0}
es	forfeit_confirm	¿De verdad quieres perder este juego?
fr	dialog_title	Connexion au jeu
fr	sign_in	Se connecter
fr	register	Registre
fr	change_password	Changer le mot de passe
fr	please_sign_in	Veuillez vous connecter
fr	user_name	Nom d'utilisateur
fr	password	Mot de passe
fr	confirm_password	Confirmez le mot de passe
fr	email	E-mail
fr	invite_code	Code d'invitation
fr	current_password	Mot de passe actuel
fr	new_password	Nouveau mot de passe
fr	confirm_new_password	Confirmer le nouveau mot de passe
fr	enter_room	Entrer dans la pièce
fr	create_account	Créer un compte
fr	update_password	Mettre à jour le mot de passe
fr	cancel	Annuler
fr	welcome_back_enter_room	Content de te revoir.
fr	play_register_update_account	JOUEZ, INSCRIVEZ-VOUS OU METTRE À JOUR VOTRE COMPTE
fr	loading_text	Chargement du texte
fr	enter_user_name_and_password	Entrez le nom d'utilisateur et le mot de passe
fr	signing_in	Connexion...
fr	complete_registration_fields	Remplissez tous les champs d'inscription
fr	creating_account	Création d'un compte...
fr	complete_password_fields	Remplissez tous les champs de mot de passe
fr	updating_password	Mise à jour du mot de passe...
fr	no_login_response	Aucune réponse de connexion
fr	login_request_failed	Échec de la demande de connexion : {0}
fr	login_request_returned_no_data	La demande de connexion n'a renvoyé aucune donnée
fr	invalid_login	Connexion invalide
fr	no_registration_response	Aucune réponse à l'inscription
fr	registration_failed	Échec de l'enregistrement : {0}
fr	no_password_change_response	Aucune réponse de changement de mot de passe
fr	password_change_failed	Échec de la modification du mot de passe : {0}
fr	request_returned_no_data	La demande n'a renvoyé aucune donnée
fr	password_changed_sign_in	Mot de passe modifié.
fr	request_failed	La demande a échoué
fr	malformed_text_data_from	Données texte mal formées de {0}
fr	error_loading_text	Erreur de chargement du texte : {0}
fr	forfeit_confirm	Voulez-vous vraiment abandonner ce match ?
tl	dialog_title	Pag-login sa Laro
tl	sign_in	Mag-sign In
tl	register	Magrehistro
tl	change_password	Baguhin ang Password
tl	please_sign_in	Mangyaring mag-sign in
tl	user_name	User Name
tl	password	Password
tl	confirm_password	Kumpirmahin ang Password
tl	email	Email
tl	invite_code	Code ng Imbitasyon
tl	current_password	Kasalukuyang Password
tl	new_password	Bagong Password
tl	confirm_new_password	Kumpirmahin ang Bagong Password
tl	enter_room	Pumasok sa Kwarto
tl	create_account	Lumikha ng Account
tl	update_password	I-update ang Password
tl	cancel	Kanselahin
tl	welcome_back_enter_room	Maligayang pagbabalik.
tl	play_register_update_account	MAGLARO, MAGREGISTER, O I-UPDATE ANG IYONG ACCOUNT
tl	loading_text	Naglo-load ng text
tl	enter_user_name_and_password	Ipasok ang user name at password
tl	signing_in	Nagsa-sign in...
tl	complete_registration_fields	Kumpletuhin ang lahat ng mga field ng pagpaparehistro
tl	creating_account	Gumagawa ng account...
tl	complete_password_fields	Kumpletuhin ang lahat ng mga patlang ng password
tl	updating_password	Ina-update ang password...
tl	no_login_response	Walang tugon sa pag-login
tl	login_request_failed	Nabigo ang kahilingan sa pag-log in: {0}
tl	login_request_returned_no_data	Walang naibalik na data ang kahilingan sa pag-login
tl	invalid_login	Di-wastong pag-login
tl	no_registration_response	Walang tugon sa pagpaparehistro
tl	registration_failed	Nabigo ang pagpaparehistro: {0}
tl	no_password_change_response	Walang tugon sa pagpapalit ng password
tl	password_change_failed	Nabigo ang pagpapalit ng password: {0}
tl	request_returned_no_data	Walang naibalik na data ang kahilingan
tl	password_changed_sign_in	Nabago ang password.
tl	request_failed	Nabigo ang kahilingan
tl	malformed_text_data_from	Maling nabuong data ng text mula sa {0}
tl	error_loading_text	Error sa paglo-load ng text: {0}
tl	forfeit_confirm	Gusto mo ba talagang mawala ang larong ito?
ml	dialog_title	ഗെയിം ലോഗിൻ
ml	sign_in	സൈൻ ഇൻ
ml	register	രജിസ്റ്റർ ചെയ്യുക
ml	change_password	പാസ്വേഡ് മാറ്റുക
ml	please_sign_in	ദയവായി സൈൻ ഇൻ ചെയ്യുക
ml	user_name	ഉപയോക്തൃ നാമം
ml	password	രഹസ്യവാക്ക്
ml	confirm_password	പാസ്വേഡ് സ്ഥിരീകരിക്കുക
ml	email	ഇമെയിൽ
ml	invite_code	ക്ഷണ കോഡ്
ml	current_password	നിലവിലെ പാസ്വേഡ്
ml	new_password	പുതിയ പാസ്വേഡ്
ml	confirm_new_password	പുതിയ പാസ്‌വേഡ് സ്ഥിരീകരിക്കുക
ml	enter_room	മുറിയിൽ പ്രവേശിക്കുക
ml	create_account	അക്കൗണ്ട് സൃഷ്ടിക്കുക
ml	update_password	പാസ്‌വേഡ് അപ്‌ഡേറ്റ് ചെയ്യുക
ml	cancel	റദ്ദാക്കുക
ml	welcome_back_enter_room	തിരികെ സ്വാഗതം.
ml	play_register_update_account	നിങ്ങളുടെ അക്കൗണ്ട് പ്ലേ ചെയ്യുക, രജിസ്റ്റർ ചെയ്യുക അല്ലെങ്കിൽ അപ്‌ഡേറ്റ് ചെയ്യുക
ml	loading_text	ടെക്സ്റ്റ് ലോഡ് ചെയ്യുന്നു
ml	enter_user_name_and_password	ഉപയോക്തൃനാമവും പാസ്വേഡും നൽകുക
ml	signing_in	സൈൻ ഇൻ ചെയ്യുന്നു...
ml	complete_registration_fields	എല്ലാ രജിസ്ട്രേഷൻ ഫീൽഡുകളും പൂർത്തിയാക്കുക
ml	creating_account	അക്കൗണ്ട് സൃഷ്‌ടിക്കുന്നു...
ml	complete_password_fields	എല്ലാ പാസ്‌വേഡ് ഫീൽഡുകളും പൂർത്തിയാക്കുക
ml	updating_password	പാസ്‌വേഡ് അപ്‌ഡേറ്റ് ചെയ്യുന്നു...
ml	no_login_response	ലോഗിൻ പ്രതികരണമില്ല
ml	login_request_failed	ലോഗിൻ അഭ്യർത്ഥന പരാജയപ്പെട്ടു: {0}
ml	login_request_returned_no_data	ലോഗിൻ അഭ്യർത്ഥന ഡാറ്റയൊന്നും നൽകിയില്ല
ml	invalid_login	അസാധുവായ ലോഗിൻ
ml	no_registration_response	രജിസ്ട്രേഷൻ പ്രതികരണമില്ല
ml	registration_failed	രജിസ്ട്രേഷൻ പരാജയപ്പെട്ടു: {0}
ml	no_password_change_response	പാസ്‌വേഡ് മാറ്റാനുള്ള പ്രതികരണമില്ല
ml	password_change_failed	പാസ്‌വേഡ് മാറ്റം പരാജയപ്പെട്ടു: {0}
ml	request_returned_no_data	അഭ്യർത്ഥന ഡാറ്റയൊന്നും നൽകിയില്ല
ml	password_changed_sign_in	പാസ്‌വേഡ് മാറ്റി.
ml	request_failed	അഭ്യർത്ഥന പരാജയപ്പെട്ടു
ml	malformed_text_data_from	{0}-ൽ നിന്നുള്ള തെറ്റായ ടെക്സ്റ്റ് ഡാറ്റ
ml	error_loading_text	ടെക്സ്റ്റ് ലോഡ് ചെയ്യുന്നതിൽ പിശക്: {0}
ml	forfeit_confirm	നിങ്ങൾക്ക് ശരിക്കും ഈ ഗെയിം നഷ്ടപ്പെടുത്തണോ?
ur	dialog_title	کھیل ہی کھیل میں لاگ ان
ur	sign_in	سائن ان کریں۔
ur	register	رجسٹر کریں۔
ur	change_password	پاس ورڈ تبدیل کریں۔
ur	please_sign_in	براہ کرم سائن ان کریں۔
ur	user_name	صارف کا نام
ur	password	پاس ورڈ
ur	confirm_password	پاس ورڈ کی تصدیق کریں۔
ur	email	ای میل
ur	invite_code	کوڈ کو مدعو کریں۔
ur	current_password	موجودہ پاس ورڈ
ur	new_password	نیا پاس ورڈ
ur	confirm_new_password	نئے پاس ورڈ کی تصدیق کریں۔
ur	enter_room	کمرے میں داخل ہوں۔
ur	create_account	اکاؤنٹ بنائیں
ur	update_password	پاس ورڈ اپ ڈیٹ کریں۔
ur	cancel	منسوخ کریں۔
ur	welcome_back_enter_room	دوبارہ خوش آمدید۔
ur	play_register_update_account	کھیلیں، رجسٹر کریں، یا اپنا اکاؤنٹ اپ ڈیٹ کریں۔
ur	loading_text	متن لوڈ ہو رہا ہے۔
ur	enter_user_name_and_password	صارف کا نام اور پاس ورڈ درج کریں۔
ur	signing_in	سائن ان ہو رہا ہے...
ur	complete_registration_fields	رجسٹریشن کے تمام شعبوں کو مکمل کریں۔
ur	creating_account	اکاؤنٹ بنایا جا رہا ہے...
ur	complete_password_fields	پاس ورڈ کے تمام فیلڈز کو مکمل کریں۔
ur	updating_password	پاس ورڈ اپ ڈیٹ ہو رہا ہے...
ur	no_login_response	لاگ ان کا کوئی جواب نہیں۔
ur	login_request_failed	لاگ ان کی درخواست ناکام ہوگئی: {0}
ur	login_request_returned_no_data	لاگ ان کی درخواست نے کوئی ڈیٹا واپس نہیں کیا۔
ur	invalid_login	غلط لاگ ان
ur	no_registration_response	رجسٹریشن کا کوئی جواب نہیں۔
ur	registration_failed	رجسٹریشن ناکام: {0}
ur	no_password_change_response	پاس ورڈ کی تبدیلی کا کوئی جواب نہیں۔
ur	password_change_failed	پاس ورڈ کی تبدیلی ناکام: {0}
ur	request_returned_no_data	درخواست نے کوئی ڈیٹا واپس نہیں کیا۔
ur	password_changed_sign_in	پاس ورڈ بدل گیا۔
ur	request_failed	درخواست ناکام ہوگئی
ur	malformed_text_data_from	{0} سے متناسب ڈیٹا
ur	error_loading_text	متن لوڈ کرنے میں خرابی: {0}
ur	forfeit_confirm	کیا آپ واقعی اس گیم کو ضائع کرنا چاہتے ہیں؟
kn	dialog_title	ಗೇಮ್ ಲಾಗಿನ್
kn	sign_in	ಸೈನ್ ಇನ್ ಮಾಡಿ
kn	register	ನೋಂದಾಯಿಸಿ
kn	change_password	ಪಾಸ್ವರ್ಡ್ ಬದಲಾಯಿಸಿ
kn	please_sign_in	ದಯವಿಟ್ಟು ಸೈನ್ ಇನ್ ಮಾಡಿ
kn	user_name	ಬಳಕೆದಾರ ಹೆಸರು
kn	password	ಪಾಸ್ವರ್ಡ್
kn	confirm_password	ಪಾಸ್ವರ್ಡ್ ಅನ್ನು ದೃಢೀಕರಿಸಿ
kn	email	ಇಮೇಲ್
kn	invite_code	ಆಹ್ವಾನ ಕೋಡ್
kn	current_password	ಪ್ರಸ್ತುತ ಪಾಸ್ವರ್ಡ್
kn	new_password	ಹೊಸ ಪಾಸ್ವರ್ಡ್
kn	confirm_new_password	ಹೊಸ ಪಾಸ್ವರ್ಡ್ ಅನ್ನು ದೃಢೀಕರಿಸಿ
kn	enter_room	ಕೊಠಡಿಯನ್ನು ನಮೂದಿಸಿ
kn	create_account	ಖಾತೆಯನ್ನು ರಚಿಸಿ
kn	update_password	ಪಾಸ್ವರ್ಡ್ ನವೀಕರಿಸಿ
kn	cancel	ರದ್ದುಮಾಡಿ
kn	welcome_back_enter_room	ಮರಳಿ ಸ್ವಾಗತ.
kn	play_register_update_account	ನಿಮ್ಮ ಖಾತೆಯನ್ನು ಪ್ಲೇ ಮಾಡಿ, ನೋಂದಾಯಿಸಿ ಅಥವಾ ನವೀಕರಿಸಿ
kn	loading_text	ಪಠ್ಯವನ್ನು ಲೋಡ್ ಮಾಡಲಾಗುತ್ತಿದೆ
kn	enter_user_name_and_password	ಬಳಕೆದಾರ ಹೆಸರು ಮತ್ತು ಪಾಸ್ವರ್ಡ್ ನಮೂದಿಸಿ
kn	signing_in	ಸೈನ್ ಇನ್ ಮಾಡಲಾಗುತ್ತಿದೆ...
kn	complete_registration_fields	ಎಲ್ಲಾ ನೋಂದಣಿ ಕ್ಷೇತ್ರಗಳನ್ನು ಪೂರ್ಣಗೊಳಿಸಿ
kn	creating_account	ಖಾತೆಯನ್ನು ರಚಿಸಲಾಗುತ್ತಿದೆ...
kn	complete_password_fields	ಎಲ್ಲಾ ಪಾಸ್ವರ್ಡ್ ಕ್ಷೇತ್ರಗಳನ್ನು ಪೂರ್ಣಗೊಳಿಸಿ
kn	updating_password	ಪಾಸ್‌ವರ್ಡ್ ಅನ್ನು ನವೀಕರಿಸಲಾಗುತ್ತಿದೆ...
kn	no_login_response	ಲಾಗಿನ್ ಪ್ರತಿಕ್ರಿಯೆ ಇಲ್ಲ
kn	login_request_failed	ಲಾಗಿನ್ ವಿನಂತಿ ವಿಫಲವಾಗಿದೆ: {0}
kn	login_request_returned_no_data	ಲಾಗಿನ್ ವಿನಂತಿಯು ಯಾವುದೇ ಡೇಟಾವನ್ನು ಹಿಂತಿರುಗಿಸಲಿಲ್ಲ
kn	invalid_login	ಅಮಾನ್ಯ ಲಾಗಿನ್
kn	no_registration_response	ನೋಂದಣಿ ಪ್ರತಿಕ್ರಿಯೆ ಇಲ್ಲ
kn	registration_failed	ನೋಂದಣಿ ವಿಫಲವಾಗಿದೆ: {0}
kn	no_password_change_response	ಪಾಸ್ವರ್ಡ್ ಬದಲಾವಣೆಯ ಪ್ರತಿಕ್ರಿಯೆ ಇಲ್ಲ
kn	password_change_failed	ಪಾಸ್ವರ್ಡ್ ಬದಲಾವಣೆ ವಿಫಲವಾಗಿದೆ: {0}
kn	request_returned_no_data	ವಿನಂತಿಯು ಯಾವುದೇ ಡೇಟಾವನ್ನು ಹಿಂತಿರುಗಿಸಲಿಲ್ಲ
kn	password_changed_sign_in	ಪಾಸ್ವರ್ಡ್ ಬದಲಾಗಿದೆ.
kn	request_failed	ವಿನಂತಿ ವಿಫಲವಾಗಿದೆ
kn	malformed_text_data_from	{0} ನಿಂದ ದೋಷಪೂರಿತ ಪಠ್ಯ ಡೇಟಾ
kn	error_loading_text	ಪಠ್ಯವನ್ನು ಲೋಡ್ ಮಾಡುವಲ್ಲಿ ದೋಷ: {0}
kn	forfeit_confirm	ನೀವು ನಿಜವಾಗಿಯೂ ಈ ಆಟವನ್ನು ಬಿಟ್ಟುಕೊಡಲು ಬಯಸುವಿರಾ?
